timestamp,balance,open_trades,pending_trades
2026-04-14T15:09:20+00:00,999.7695146371427,3,0
2026-04-14T15:09:40+00:00,999.7695146371427,3,0
2026-04-14T15:10:00+00:00,999.7695146371427,3,0
2026-04-14T15:10:20+00:00,999.8272236314285,0,0
2026-04-14T15:10:40+00:00,999.8272236314285,0,0
2026-04-14T15:11:00+00:00,999.8272236314285,0,0
2026-04-14T15:11:20+00:00,999.8272236314285,0,0
2026-04-14T15:11:40+00:00,999.8272236314285,0,0
2026-04-14T15:12:00+00:00,999.8272236314285,0,0
2026-04-14T15:12:20+00:00,999.8272236314285,0,0
2026-04-14T15:12:40+00:00,999.8272236314285,0,0
2026-04-14T15:13:00+00:00,999.8272236314285,0,0
2026-04-14T15:13:20+00:00,999.8272236314285,0,0
2026-04-14T15:13:40+00:00,999.8272236314285,0,0
2026-04-14T15:14:00+00:00,999.8272236314285,0,0
2026-04-14T15:14:20+00:00,999.8272236314285,0,0
2026-04-14T15:14:40+00:00,999.8272236314285,0,0
2026-04-14T15:15:00+00:00,999.8272236314285,0,0
2026-04-14T15:15:20+00:00,999.8272236314285,0,0
2026-04-14T15:15:40+00:00,999.8272236314285,0,0
2026-04-14T15:16:00+00:00,999.8272236314285,0,0
2026-04-14T15:16:20+00:00,999.8272236314285,0,0
2026-04-14T15:16:40+00:00,999.8272236314285,0,0
2026-04-14T15:17:00+00:00,999.8272236314285,0,0
2026-04-14T15:17:20+00:00,999.8272236314285,0,0
2026-04-14T15:17:40+00:00,999.8272236314285,0,0
2026-04-14T15:18:00+00:00,999.8272236314285,0,0
2026-04-14T15:18:20+00:00,999.8272236314285,0,0
2026-04-14T15:18:40+00:00,999.8272236314285,0,0
2026-04-14T15:19:00+00:00,999.8272236314285,0,0
2026-04-14T15:19:20+00:00,999.8272236314285,0,0
2026-04-14T15:19:40+00:00,999.8272236314285,0,0
2026-04-14T15:20:00+00:00,999.8272236314285,0,0
2026-04-14T15:20:20+00:00,999.8272236314285,0,0
2026-04-14T15:20:40+00:00,999.8272236314285,0,0
2026-04-14T15:21:00+00:00,999.8272236314285,0,0
2026-04-14T15:21:20+00:00,999.8272236314285,0,0
2026-04-14T15:21:40+00:00,999.8272236314285,0,0
2026-04-14T15:22:00+00:00,999.8272236314285,0,0
2026-04-14T15:22:20+00:00,999.8272236314285,0,0
2026-04-14T15:22:40+00:00,999.8272236314285,0,0
2026-04-14T15:23:00+00:00,999.8272236314285,0,0
2026-04-14T15:23:20+00:00,999.8272236314285,0,0
2026-04-14T15:23:40+00:00,999.8272236314285,0,0
2026-04-14T15:24:00+00:00,999.8272236314285,0,0
2026-04-14T15:24:20+00:00,999.8272236314285,0,0
2026-04-14T15:24:40+00:00,999.8272236314285,0,0
2026-04-14T15:25:00+00:00,999.8272236314285,0,0
2026-04-14T15:25:20+00:00,999.8272236314285,0,0
2026-04-14T15:25:40+00:00,999.8272236314285,0,0
2026-04-14T15:26:00+00:00,999.8272236314285,0,0
2026-04-14T15:26:20+00:00,999.8272236314285,0,0
2026-04-14T15:26:40+00:00,999.8272236314285,0,0
2026-04-14T15:27:00+00:00,999.8272236314285,0,0
2026-04-14T15:27:20+00:00,999.8272236314285,0,0
2026-04-14T15:27:40+00:00,999.8272236314285,0,0
2026-04-14T15:28:00+00:00,999.8272236314285,0,0
2026-04-14T15:28:20+00:00,999.8272236314285,0,0
2026-04-14T15:28:40+00:00,999.8272236314285,0,0
2026-04-14T15:29:00+00:00,999.8272236314285,0,0
2026-04-14T15:29:20+00:00,999.8272236314285,0,0
2026-04-14T15:29:40+00:00,999.8272236314285,0,0
2026-04-14T15:30:00+00:00,999.8272236314285,0,0
2026-04-14T15:30:20+00:00,999.8272236314285,0,0
2026-04-14T15:30:40+00:00,999.8272236314285,0,0
2026-04-14T15:31:00+00:00,999.8272236314285,0,0
2026-04-14T15:31:20+00:00,999.8272236314285,0,0
2026-04-14T15:31:40+00:00,999.8272236314285,0,0
2026-04-14T15:32:00+00:00,999.8272236314285,0,0
2026-04-14T15:32:20+00:00,999.8272236314285,0,0
2026-04-14T15:32:40+00:00,999.8272236314285,0,0
2026-04-14T15:33:00+00:00,999.8272236314285,0,0
2026-04-14T15:33:20+00:00,999.8272236314285,0,0
2026-04-14T15:33:40+00:00,999.8272236314285,0,0
2026-04-14T15:34:00+00:00,999.8272236314285,0,0
2026-04-14T15:34:20+00:00,999.8272236314285,0,0
2026-04-14T15:34:40+00:00,999.8272236314285,0,0
2026-04-14T15:35:00+00:00,999.8272236314285,0,0
2026-04-14T15:35:20+00:00,999.8272236314285,0,0
2026-04-14T15:35:40+00:00,999.8272236314285,0,0
2026-04-14T15:36:00+00:00,999.8272236314285,0,0
2026-04-14T15:36:20+00:00,999.8272236314285,0,0
2026-04-14T15:36:40+00:00,999.8272236314285,0,0
2026-04-14T15:37:00+00:00,999.8272236314285,0,0
2026-04-14T15:37:20+00:00,999.8272236314285,0,0
2026-04-14T15:37:40+00:00,999.8272236314285,0,0
2026-04-14T15:38:00+00:00,999.8272236314285,0,0
2026-04-14T15:38:20+00:00,999.8272236314285,0,0
2026-04-14T15:38:40+00:00,999.8272236314285,0,0
2026-04-14T15:39:00+00:00,999.8272236314285,0,0
2026-04-14T15:39:20+00:00,999.8272236314285,0,0
2026-04-14T15:39:40+00:00,999.8272236314285,0,0
2026-04-14T15:40:00+00:00,999.8272236314285,0,0
2026-04-14T15:40:20+00:00,999.8272236314285,0,0
2026-04-14T15:40:40+00:00,999.8272236314285,0,0
2026-04-14T15:41:00+00:00,999.8272236314285,0,0
2026-04-14T15:41:20+00:00,999.8272236314285,0,0
2026-04-14T15:41:40+00:00,999.8272236314285,0,0
2026-04-14T15:42:00+00:00,999.8272236314285,0,0
2026-04-14T15:42:20+00:00,999.8272236314285,0,0
2026-04-14T15:42:40+00:00,999.8272236314285,0,0
2026-04-14T15:43:00+00:00,999.8272236314285,0,0
2026-04-14T15:43:20+00:00,999.8272236314285,0,0
2026-04-14T15:43:40+00:00,999.8272236314285,0,0
2026-04-14T15:44:00+00:00,999.8272236314285,0,0
2026-04-14T15:44:20+00:00,999.8272236314285,0,0
2026-04-14T15:44:40+00:00,999.8272236314285,0,0
2026-04-14T15:45:00+00:00,999.8272236314285,0,0
2026-04-14T15:45:20+00:00,999.8272236314285,0,0
2026-04-14T15:45:40+00:00,999.8272236314285,0,0
2026-04-14T15:46:00+00:00,999.8272236314285,0,0
2026-04-14T15:46:20+00:00,999.8272236314285,0,0
2026-04-14T15:46:40+00:00,999.8272236314285,0,0
2026-04-14T15:47:00+00:00,999.8272236314285,0,0
2026-04-14T15:47:20+00:00,999.8272236314285,0,0
2026-04-14T15:47:40+00:00,999.8272236314285,0,0
2026-04-14T15:48:00+00:00,999.8272236314285,0,0
2026-04-14T15:48:20+00:00,999.8272236314285,0,0
2026-04-14T15:48:40+00:00,999.8272236314285,0,0
2026-04-14T15:49:00+00:00,999.8272236314285,0,0
2026-04-14T15:49:20+00:00,999.8272236314285,0,0
2026-04-14T15:49:40+00:00,999.8272236314285,0,0
2026-04-14T15:50:00+00:00,999.8272236314285,0,0
2026-04-14T15:50:20+00:00,999.8272236314285,0,0
2026-04-14T15:50:40+00:00,999.8272236314285,0,0
2026-04-14T15:51:00+00:00,999.8272236314285,0,0
2026-04-14T15:51:20+00:00,999.8272236314285,0,0
2026-04-14T15:51:40+00:00,999.8272236314285,0,0
2026-04-14T15:52:00+00:00,999.8272236314285,0,0
2026-04-14T15:52:20+00:00,999.8272236314285,0,0
2026-04-14T15:52:40+00:00,999.8272236314285,0,0
2026-04-14T15:53:00+00:00,999.8272236314285,0,0
2026-04-14T15:53:20+00:00,999.8272236314285,0,0
2026-04-14T15:53:40+00:00,999.8272236314285,0,0
2026-04-14T15:54:00+00:00,999.8272236314285,0,0
2026-04-14T15:54:20+00:00,999.8272236314285,0,0
2026-04-14T15:54:40+00:00,999.8272236314285,0,0
2026-04-14T15:55:00+00:00,999.8272236314285,0,0
2026-04-14T15:55:20+00:00,999.8272236314285,0,0
2026-04-14T15:55:40+00:00,999.8272236314285,0,0
2026-04-14T15:56:00+00:00,999.8272236314285,0,0
2026-04-14T15:56:20+00:00,999.8272236314285,0,0
2026-04-14T15:56:40+00:00,999.8272236314285,0,0
2026-04-14T15:57:00+00:00,999.8272236314285,0,0
2026-04-14T15:57:20+00:00,999.8272236314285,0,0
2026-04-14T15:57:40+00:00,999.8272236314285,0,0
2026-04-14T15:58:00+00:00,999.8272236314285,0,0
2026-04-14T15:58:20+00:00,999.8272236314285,0,0
2026-04-14T15:58:40+00:00,999.8272236314285,0,0
2026-04-14T15:59:00+00:00,999.8272236314285,0,0
2026-04-14T15:59:20+00:00,999.8272236314285,0,0
2026-04-14T15:59:40+00:00,999.8272236314285,0,0
2026-04-14T16:00:00+00:00,999.8272236314285,0,0
2026-04-14T16:00:20+00:00,999.8272236314285,0,0
2026-04-14T16:00:40+00:00,999.8272236314285,0,0
2026-04-14T16:01:00+00:00,999.8272236314285,0,0
2026-04-14T16:01:20+00:00,999.8272236314285,0,0
2026-04-14T16:01:40+00:00,999.8272236314285,0,0
2026-04-14T16:02:00+00:00,999.8272236314285,0,0
2026-04-14T16:02:20+00:00,999.8272236314285,0,0
2026-04-14T16:02:40+00:00,999.8272236314285,0,0
2026-04-14T16:03:00+00:00,999.8272236314285,0,0
2026-04-14T16:03:20+00:00,999.8272236314285,0,0
2026-04-14T16:03:40+00:00,999.8272236314285,0,0
2026-04-14T16:04:00+00:00,999.8272236314285,0,0
2026-04-14T16:04:20+00:00,999.8272236314285,0,0
2026-04-14T16:04:40+00:00,999.8272236314285,0,0
2026-04-14T16:05:00+00:00,999.8272236314285,0,0
2026-04-14T16:05:20+00:00,999.8272236314285,0,0
2026-04-14T16:05:40+00:00,999.8272236314285,0,0
2026-04-14T16:06:00+00:00,999.8272236314285,0,0
2026-04-14T16:06:20+00:00,999.8272236314285,0,0
2026-04-14T16:06:40+00:00,999.8272236314285,0,0
2026-04-14T16:07:00+00:00,999.8272236314285,0,0
2026-04-14T16:07:20+00:00,999.8272236314285,0,0
2026-04-14T16:07:40+00:00,999.8272236314285,0,0
2026-04-14T16:08:00+00:00,999.8272236314285,0,0
2026-04-14T16:08:20+00:00,999.8272236314285,0,0
2026-04-14T16:08:40+00:00,999.8272236314285,0,0
2026-04-14T16:09:00+00:00,999.8272236314285,0,0
2026-04-14T16:09:20+00:00,999.8272236314285,0,0
2026-04-14T16:09:40+00:00,999.8272236314285,0,0
2026-04-14T16:10:00+00:00,999.8272236314285,0,0
2026-04-14T16:10:20+00:00,999.8272236314285,0,0
2026-04-14T16:10:40+00:00,999.8272236314285,0,0
2026-04-14T16:11:00+00:00,999.8272236314285,0,0
2026-04-14T16:11:20+00:00,999.8272236314285,0,0
2026-04-14T16:11:40+00:00,999.8272236314285,0,0
2026-04-14T16:12:00+00:00,999.8272236314285,0,0
2026-04-14T16:12:20+00:00,999.8272236314285,0,0
2026-04-14T16:12:40+00:00,999.8272236314285,0,0
2026-04-14T16:13:00+00:00,999.8272236314285,0,0
2026-04-14T16:13:20+00:00,999.8272236314285,0,0
2026-04-14T16:13:40+00:00,999.8272236314285,0,0
2026-04-14T16:14:00+00:00,999.8272236314285,0,0
2026-04-14T16:14:20+00:00,999.8272236314285,0,0
2026-04-14T16:14:40+00:00,999.8272236314285,0,0
2026-04-14T16:15:00+00:00,999.8272236314285,0,0
2026-04-14T16:15:20+00:00,999.8272236314285,0,0
2026-04-14T16:15:40+00:00,999.8272236314285,0,0
2026-04-14T16:16:00+00:00,999.8272236314285,0,0
2026-04-14T16:16:20+00:00,999.8272236314285,0,0
2026-04-14T16:16:40+00:00,999.8272236314285,0,0
2026-04-14T16:17:00+00:00,999.8272236314285,0,0
2026-04-14T16:17:20+00:00,999.8272236314285,0,0
2026-04-14T16:17:40+00:00,999.8272236314285,0,0
2026-04-14T16:18:00+00:00,999.8272236314285,0,0
2026-04-14T16:18:20+00:00,999.8272236314285,0,0
2026-04-14T16:18:40+00:00,999.8272236314285,0,0
2026-04-14T16:19:00+00:00,999.8272236314285,0,0
2026-04-14T16:19:20+00:00,999.8272236314285,0,0
2026-04-14T16:19:40+00:00,999.8272236314285,0,0
2026-04-14T16:20:00+00:00,999.8272236314285,0,0
2026-04-14T16:20:20+00:00,999.8272236314285,0,0
2026-04-14T16:20:40+00:00,999.8272236314285,0,0
2026-04-14T16:21:00+00:00,999.8272236314285,0,0
2026-04-14T16:21:20+00:00,999.8272236314285,0,0
2026-04-14T16:21:40+00:00,999.8272236314285,0,0
2026-04-14T16:22:00+00:00,999.8272236314285,0,0
2026-04-14T16:22:20+00:00,999.8272236314285,0,0
2026-04-14T16:22:40+00:00,999.8272236314285,0,0
2026-04-14T16:23:00+00:00,999.8272236314285,0,0
2026-04-14T16:23:20+00:00,999.8272236314285,0,0
2026-04-14T16:23:40+00:00,999.8272236314285,0,0
2026-04-14T16:24:00+00:00,999.8272236314285,0,0
2026-04-14T16:24:20+00:00,999.8272236314285,0,0
2026-04-14T16:24:40+00:00,999.8272236314285,0,0
2026-04-14T16:25:00+00:00,999.8272236314285,0,0
2026-04-14T16:25:20+00:00,999.8272236314285,0,0
2026-04-14T16:25:40+00:00,999.8272236314285,0,0
2026-04-14T16:26:00+00:00,999.8272236314285,0,0
2026-04-14T16:26:20+00:00,999.8272236314285,0,0
2026-04-14T16:26:40+00:00,999.8272236314285,0,0
2026-04-14T16:27:00+00:00,999.8272236314285,0,0
2026-04-14T16:27:20+00:00,999.8272236314285,0,0
2026-04-14T16:27:40+00:00,999.8272236314285,0,0
2026-04-14T16:28:00+00:00,999.8272236314285,0,0
2026-04-14T16:28:20+00:00,999.8272236314285,0,0
2026-04-14T16:28:40+00:00,999.8272236314285,0,0
2026-04-14T16:29:00+00:00,999.8272236314285,0,0
2026-04-14T16:29:20+00:00,999.8272236314285,0,0
2026-04-14T16:29:40+00:00,999.8272236314285,0,0
2026-04-14T16:30:00+00:00,999.8272236314285,0,0
2026-04-14T16:30:20+00:00,999.8272236314285,0,0
2026-04-14T16:30:40+00:00,999.8272236314285,0,0
2026-04-14T16:31:00+00:00,999.8272236314285,0,0
2026-04-14T16:31:20+00:00,999.8272236314285,0,0
2026-04-14T16:31:40+00:00,999.8272236314285,0,0
2026-04-14T16:32:00+00:00,999.8272236314285,0,0
2026-04-14T16:32:20+00:00,999.8272236314285,0,0
2026-04-14T16:32:40+00:00,999.8272236314285,0,0
2026-04-14T16:33:00+00:00,999.8272236314285,0,0
2026-04-14T16:33:20+00:00,999.8272236314285,0,0
2026-04-14T16:33:40+00:00,999.8272236314285,0,0
2026-04-14T16:34:00+00:00,999.8272236314285,0,0
2026-04-14T16:34:20+00:00,999.8272236314285,0,0
2026-04-14T16:34:40+00:00,999.8272236314285,0,0
2026-04-14T16:35:00+00:00,999.8272236314285,0,0
2026-04-14T16:35:20+00:00,999.8272236314285,0,0
2026-04-14T16:35:40+00:00,999.8272236314285,0,0
2026-04-14T16:36:00+00:00,999.8272236314285,0,0
2026-04-14T16:36:20+00:00,999.8272236314285,0,0
2026-04-14T16:36:40+00:00,999.8272236314285,0,0
2026-04-14T16:37:00+00:00,999.8272236314285,0,0
2026-04-14T16:37:20+00:00,999.8272236314285,0,0
2026-04-14T16:37:40+00:00,999.8272236314285,0,0
2026-04-14T16:38:00+00:00,999.8272236314285,0,0
2026-04-14T16:38:20+00:00,999.8272236314285,0,0
2026-04-14T16:38:40+00:00,999.8272236314285,0,0
2026-04-14T16:39:00+00:00,999.8272236314285,0,0
2026-04-14T16:39:20+00:00,999.8272236314285,0,0
2026-04-14T16:39:40+00:00,999.8272236314285,0,0
2026-04-14T16:40:00+00:00,999.8272236314285,0,0
2026-04-14T16:40:20+00:00,999.8272236314285,0,0
2026-04-14T16:40:40+00:00,999.8272236314285,0,0
2026-04-14T16:41:00+00:00,999.8272236314285,0,0
2026-04-14T16:41:20+00:00,999.8272236314285,0,0
2026-04-14T16:41:40+00:00,999.8272236314285,0,0
2026-04-14T16:42:00+00:00,999.8272236314285,0,0
2026-04-14T16:42:20+00:00,999.8272236314285,0,0
2026-04-14T16:42:40+00:00,999.8272236314285,0,0
2026-04-14T16:43:00+00:00,999.8272236314285,0,0
2026-04-14T16:43:20+00:00,999.8272236314285,0,0
2026-04-14T16:43:40+00:00,999.8272236314285,0,0
2026-04-14T16:44:00+00:00,999.8272236314285,0,0
2026-04-14T16:44:20+00:00,999.8272236314285,0,0
2026-04-14T16:44:40+00:00,999.8272236314285,0,0
2026-04-14T16:45:00+00:00,999.8272236314285,0,0
2026-04-14T16:45:20+00:00,999.8272236314285,0,0
2026-04-14T16:45:40+00:00,999.8272236314285,0,0
2026-04-14T16:46:00+00:00,999.8272236314285,0,0
2026-04-14T16:46:20+00:00,999.8272236314285,0,0
2026-04-14T16:46:40+00:00,999.8272236314285,0,0
2026-04-14T16:47:00+00:00,999.8272236314285,0,0
2026-04-14T16:47:20+00:00,999.8272236314285,0,0
2026-04-14T16:47:40+00:00,999.8272236314285,0,0
2026-04-14T16:48:00+00:00,999.8272236314285,0,0
2026-04-14T16:48:20+00:00,999.8272236314285,0,0
2026-04-14T16:48:40+00:00,999.8272236314285,0,0
2026-04-14T16:49:00+00:00,999.8272236314285,0,0
2026-04-14T16:49:20+00:00,999.8272236314285,0,0
2026-04-14T16:49:40+00:00,999.8272236314285,0,0
2026-04-14T16:50:00+00:00,999.8272236314285,0,0
2026-04-14T16:50:20+00:00,999.8272236314285,0,0
2026-04-14T16:50:40+00:00,999.8272236314285,0,0
2026-04-14T16:51:00+00:00,999.8272236314285,0,0
2026-04-14T16:51:20+00:00,999.8272236314285,0,0
2026-04-14T16:51:40+00:00,999.8272236314285,0,0
2026-04-14T16:52:00+00:00,999.8272236314285,0,0
2026-04-14T16:52:20+00:00,999.8272236314285,0,0
2026-04-14T16:52:40+00:00,999.8272236314285,0,0
2026-04-14T16:53:00+00:00,999.8272236314285,0,1
2026-04-14T16:53:20+00:00,999.8272236314285,0,2
2026-04-14T16:53:40+00:00,999.8272236314285,0,3
2026-04-14T16:54:00+00:00,999.8272236314285,3,0
2026-04-14T16:54:20+00:00,999.8272236314285,3,0
2026-04-14T16:54:40+00:00,999.8272236314285,3,0
2026-04-14T16:55:00+00:00,999.8272236314285,3,0
2026-04-14T16:55:20+00:00,999.4610709400001,0,0
2026-04-14T16:55:40+00:00,999.4610709400001,0,0
2026-04-14T16:56:00+00:00,999.4610709400001,0,0
2026-04-14T16:56:20+00:00,999.4610709400001,0,0
2026-04-14T16:56:40+00:00,999.4610709400001,0,0
2026-04-14T16:57:00+00:00,999.4610709400001,0,0
2026-04-14T16:57:20+00:00,999.4610709400001,0,0
2026-04-14T16:57:40+00:00,999.4610709400001,0,0
2026-04-14T16:58:00+00:00,999.4610709400001,0,0
2026-04-14T16:58:20+00:00,999.4610709400001,0,0
2026-04-14T16:58:40+00:00,999.4610709400001,0,0
2026-04-14T16:59:00+00:00,999.4610709400001,0,0
2026-04-14T16:59:20+00:00,999.4610709400001,0,0
2026-04-14T16:59:40+00:00,999.4610709400001,0,0
2026-04-14T17:00:00+00:00,999.4610709400001,0,0
2026-04-14T17:00:20+00:00,999.4610709400001,0,0
2026-04-14T17:00:40+00:00,999.4610709400001,0,0
2026-04-14T17:01:00+00:00,999.4610709400001,0,0
2026-04-14T17:01:20+00:00,999.4610709400001,0,0
2026-04-14T17:01:40+00:00,999.4610709400001,0,0
2026-04-14T17:02:00+00:00,999.4610709400001,0,0
2026-04-14T17:02:20+00:00,999.4610709400001,0,0
2026-04-14T17:02:40+00:00,999.4610709400001,0,0
2026-04-14T17:03:00+00:00,999.4610709400001,0,0
2026-04-14T17:03:20+00:00,999.4610709400001,0,0
2026-04-14T17:03:40+00:00,999.4610709400001,0,0
2026-04-14T17:04:00+00:00,999.4610709400001,0,0
2026-04-14T17:04:20+00:00,999.4610709400001,0,0
2026-04-14T17:04:40+00:00,999.4610709400001,0,0
2026-04-14T17:05:00+00:00,999.4610709400001,0,0
2026-04-14T17:05:20+00:00,999.4610709400001,0,0
2026-04-14T17:05:40+00:00,999.4610709400001,0,0
2026-04-14T17:06:00+00:00,999.4610709400001,0,0
2026-04-14T17:06:20+00:00,999.4610709400001,0,0
2026-04-14T17:06:40+00:00,999.4610709400001,0,0
2026-04-14T17:07:00+00:00,999.4610709400001,0,0
2026-04-14T17:07:20+00:00,999.4610709400001,0,0
2026-04-14T17:07:40+00:00,999.4610709400001,0,0
2026-04-14T17:08:00+00:00,999.4610709400001,0,0
2026-04-14T17:08:20+00:00,999.4610709400001,0,0
2026-04-14T17:08:40+00:00,999.4610709400001,0,0
2026-04-14T17:09:00+00:00,999.4610709400001,0,0
2026-04-14T17:09:20+00:00,999.4610709400001,0,0
2026-04-14T17:09:40+00:00,999.4610709400001,0,0
2026-04-14T17:10:00+00:00,999.4610709400001,0,0
2026-04-14T17:10:20+00:00,999.4610709400001,0,0
2026-04-14T17:10:40+00:00,999.4610709400001,0,0
2026-04-14T17:11:00+00:00,999.4610709400001,0,0
2026-04-14T17:11:20+00:00,999.4610709400001,0,0
2026-04-14T17:11:40+00:00,999.4610709400001,0,0
2026-04-14T17:12:00+00:00,999.4610709400001,0,0
2026-04-14T17:12:20+00:00,999.4610709400001,0,0
2026-04-14T17:12:40+00:00,999.4610709400001,0,0
2026-04-14T17:13:00+00:00,999.4610709400001,0,0
2026-04-14T17:13:20+00:00,999.4610709400001,0,0
2026-04-14T17:13:40+00:00,999.4610709400001,0,0
2026-04-14T17:14:00+00:00,999.4610709400001,0,0
2026-04-14T17:14:20+00:00,999.4610709400001,0,0
2026-04-14T17:14:40+00:00,999.4610709400001,0,0
2026-04-14T17:15:00+00:00,999.4610709400001,0,0
2026-04-14T17:15:20+00:00,999.4610709400001,0,0
2026-04-14T17:15:40+00:00,999.4610709400001,0,0
2026-04-14T17:16:00+00:00,999.4610709400001,0,0
2026-04-14T17:16:20+00:00,999.4610709400001,0,0
2026-04-14T17:16:40+00:00,999.4610709400001,0,0
2026-04-14T17:17:00+00:00,999.4610709400001,0,0
2026-04-14T17:17:20+00:00,999.4610709400001,0,0
2026-04-14T17:17:40+00:00,999.4610709400001,0,0
2026-04-14T17:18:00+00:00,999.4610709400001,0,0
2026-04-14T17:18:20+00:00,999.4610709400001,0,0
2026-04-14T17:18:40+00:00,999.4610709400001,0,0
2026-04-14T17:19:00+00:00,999.4610709400001,0,0
2026-04-14T17:19:20+00:00,999.4610709400001,0,0
2026-04-14T17:19:40+00:00,999.4610709400001,0,0
2026-04-14T17:20:00+00:00,999.4610709400001,0,0
2026-04-14T17:20:20+00:00,999.4610709400001,0,0
2026-04-14T17:20:40+00:00,999.4610709400001,0,0
2026-04-14T17:21:00+00:00,999.4610709400001,0,0
2026-04-14T17:21:20+00:00,999.4610709400001,0,0
2026-04-14T17:21:40+00:00,999.4610709400001,0,0
2026-04-14T17:22:00+00:00,999.4610709400001,0,0
2026-04-14T17:22:20+00:00,999.4610709400001,0,0
2026-04-14T17:22:40+00:00,999.4610709400001,0,0
2026-04-14T17:23:00+00:00,999.4610709400001,0,0
2026-04-14T17:23:20+00:00,999.4610709400001,0,0
2026-04-14T17:23:40+00:00,999.4610709400001,0,0
2026-04-14T17:24:00+00:00,999.4610709400001,0,0
2026-04-14T17:24:20+00:00,999.4610709400001,0,0
2026-04-14T17:24:40+00:00,999.4610709400001,0,0
2026-04-14T17:25:00+00:00,999.4610709400001,0,0
2026-04-14T17:25:20+00:00,999.4610709400001,0,0
2026-04-14T17:25:40+00:00,999.4610709400001,0,0
2026-04-14T17:26:00+00:00,999.4610709400001,0,0
2026-04-14T17:26:20+00:00,999.4610709400001,0,0
2026-04-14T17:26:40+00:00,999.4610709400001,0,0
2026-04-14T17:27:00+00:00,999.4610709400001,0,0
2026-04-14T17:27:20+00:00,999.4610709400001,0,0
2026-04-14T17:27:40+00:00,999.4610709400001,0,0
2026-04-14T17:28:00+00:00,999.4610709400001,0,0
2026-04-14T17:28:20+00:00,999.4610709400001,0,0
2026-04-14T17:28:40+00:00,999.4610709400001,0,0
2026-04-14T17:29:00+00:00,999.4610709400001,0,0
2026-04-14T17:29:20+00:00,999.4610709400001,0,0
2026-04-14T17:29:40+00:00,999.4610709400001,0,0
2026-04-14T17:30:00+00:00,999.4610709400001,0,0
2026-04-14T17:30:20+00:00,999.4610709400001,0,0
2026-04-14T17:30:40+00:00,999.4610709400001,0,0
2026-04-14T17:31:00+00:00,999.4610709400001,0,0
2026-04-14T17:31:20+00:00,999.4610709400001,0,0
2026-04-14T17:31:40+00:00,999.4610709400001,0,0
2026-04-14T17:32:00+00:00,999.4610709400001,0,0
2026-04-14T17:32:20+00:00,999.4610709400001,0,0
2026-04-14T17:32:40+00:00,999.4610709400001,0,0
2026-04-14T17:33:00+00:00,999.4610709400001,0,0
2026-04-14T17:33:20+00:00,999.4610709400001,0,0
2026-04-14T17:33:40+00:00,999.4610709400001,0,0
2026-04-14T17:34:00+00:00,999.4610709400001,0,0
2026-04-14T17:34:20+00:00,999.4610709400001,0,0
2026-04-14T17:34:40+00:00,999.4610709400001,0,0
2026-04-14T17:35:00+00:00,999.4610709400001,0,0
2026-04-14T17:35:20+00:00,999.4610709400001,0,0
2026-04-14T17:35:40+00:00,999.4610709400001,0,0
2026-04-14T17:36:00+00:00,999.4610709400001,0,0
2026-04-14T17:36:20+00:00,999.4610709400001,0,0
2026-04-14T17:36:40+00:00,999.4610709400001,0,0
2026-04-14T17:37:00+00:00,999.4610709400001,0,0
2026-04-14T17:37:20+00:00,999.4610709400001,0,0
2026-04-14T17:37:40+00:00,999.4610709400001,0,0
2026-04-14T17:38:00+00:00,999.4610709400001,0,0
2026-04-14T17:38:20+00:00,999.4610709400001,0,0
2026-04-14T17:38:40+00:00,999.4610709400001,0,0
2026-04-14T17:39:00+00:00,999.4610709400001,0,0
2026-04-14T17:39:20+00:00,999.4610709400001,0,0
2026-04-14T17:39:40+00:00,999.4610709400001,0,0
2026-04-14T17:40:00+00:00,999.4610709400001,0,0
2026-04-14T17:40:20+00:00,999.4610709400001,0,0
2026-04-14T17:40:40+00:00,999.4610709400001,0,0
2026-04-14T17:41:00+00:00,999.4610709400001,0,0
2026-04-14T17:41:20+00:00,999.4610709400001,0,0
2026-04-14T17:41:40+00:00,999.4610709400001,0,0
2026-04-14T17:42:00+00:00,999.4610709400001,0,0
2026-04-14T17:42:20+00:00,999.4610709400001,0,0
2026-04-14T17:42:40+00:00,999.4610709400001,0,0
2026-04-14T17:43:00+00:00,999.4610709400001,0,0
2026-04-14T17:43:20+00:00,999.4610709400001,0,0
2026-04-14T17:43:40+00:00,999.4610709400001,0,0
2026-04-14T17:44:00+00:00,999.4610709400001,0,0
2026-04-14T17:44:20+00:00,999.4610709400001,0,0
2026-04-14T17:44:40+00:00,999.4610709400001,0,0
2026-04-14T17:45:00+00:00,999.4610709400001,0,0
2026-04-14T17:45:20+00:00,999.4610709400001,0,0
2026-04-14T17:45:40+00:00,999.4610709400001,0,0
2026-04-14T17:46:00+00:00,999.4610709400001,0,0
2026-04-14T17:46:20+00:00,999.4610709400001,0,0
2026-04-14T17:46:40+00:00,999.4610709400001,0,0
2026-04-14T17:47:00+00:00,999.4610709400001,0,0
2026-04-14T17:47:20+00:00,999.4610709400001,0,0
2026-04-14T17:47:40+00:00,999.4610709400001,0,0
2026-04-14T17:48:00+00:00,999.4610709400001,0,0
2026-04-14T17:48:20+00:00,999.4610709400001,0,0
